x,y,InsideCircle,pi
17.9258220218409,21.986127755935982,1,3.1551125545973795
-24.28075109599348,43.29437936086694,1,3.1552071668533035
-31.6572144193499,-49.78378065824892,0,3.1548538797447097
46.96776125689681,37.0277170527325,0,3.154500671742051
-26.978300850884217,26.61985640315511,1,3.1545953207209223
-45.96138366679175,-17.97748281659178,1,3.154689948511305
49.10025097475646,6.444363895750371,1,3.1547845551203135
-6.5762499314697465,25.20676080435925,1,3.154879140555058
13.531903489393848,-25.03402214203898,1,3.1549737048226474
-3.392378813397009,-47.19997638949841,1,3.1550682479301857
40.068573748676556,-3.9278450674463983,1,3.1551627698847744
47.22255128421763,-49.76992426173632,0,3.1548098434004475
-34.750173282871565,22.350649657602958,1,3.154904373112627
4.704738463583013,16.65906803855694,1,3.1549988816819505
-21.401815709862614,40.824925453635814,1,3.155093369115509
8.519059612961208,-38.06188038892875,1,3.1551878354203935
23.75594963499556,-21.96256766340704,1,3.1552822806036893
6.895452109448875,-39.7660434875012,1,3.1553767046724794
2.31100432619192,5.695858503977547,1,3.1554711076338435
-46.32468983487439,-41.428693889756964,0,3.155118462226196
10.879100415953083,40.091676248399665,1,3.155212872946698
-47.45139006442588,21.13524399615261,0,3.1548603351955307
-20.730759210666772,-12.332930944976681,1,3.154954753658809
-10.707257943121022,-4.971640776115905,1,3.1550491510277032
26.264897280055564,15.756343145087413,1,3.155143527309282
-5.793198094381545,40.247380129891184,1,3.15523788251061
-21.768778949234235,35.44649607342035,1,3.155332216638749
-42.76965122728974,-38.42015311703574,0,3.154979901741849
-7.669097180494255,-30.386286217553227,1,3.155074243608351
-31.379748820128196,-45.360013093120465,0,3.1547220361687875
21.207723256970326,-13.61824347375925,1,3.154816385757339
40.0043184350742,-2.292417521981335,1,3.1549107142857142
24.764480311470848,-14.027520794970492,1,3.155005021760964
9.68164756305714,-31.14756863211098,1,3.155099308190136
39.894791624703004,-2.8378113372828935,1,3.1551935735802745
3.832607921688833,-29.671553796806947,1,3.1552878179384205
-27.617041671489527,4.409683223387425,1,3.155382041271612
-46.860886199171404,48.85087328209002,0,3.155030113763105
48.79824942480411,-37.39991049117629,0,3.1546782647485223
-33.49481809586952,-1.4790177130327962,1,3.1547725245316682
-0.05818458658557546,23.371701170009402,1,3.1548667632957965
-2.5973848378377937,30.12853578789293,1,3.1549609810479375
-17.80260340658605,-3.275014161280943,1,3.1550551777951177
35.87095744316625,-14.071396561609696,1,3.15514935354436
-42.44545995785756,-12.694437108550972,1,3.1552435083026857
-8.911695144630627,12.016198006149835,1,3.1553376420771118
44.45970117985294,-38.326518920272164,0,3.1549860724233985
-0.09954672648231622,-25.7306876439528,1,3.1550802139037435
9.958534644102116,32.45489767841492,1,3.1551743344101593
20.35353523798625,-44.21693289380103,1,3.155268433949655
44.76260653417205,-43.35949322495721,0,3.154917028622341
10.551422072963888,28.184039542229527,1,3.155011135857461
-14.55843384447757,6.858578137363793,1,3.1551052221356195
43.430614678541716,39.03793368375666,0,3.1547539523491426
30.200109859185204,-4.892708677964173,1,3.154848046309696
5.608194474546266,-8.881985857353826,1,3.154942119323241
-37.780098080024516,16.842074551921982,1,3.1550361713967723
-35.65973409625762,42.104473231463714,0,3.1546850656576897
16.16754043125661,36.20512518505569,1,3.1547791254033606
-33.6947875630383,36.21654142158897,1,3.1548731642189587
20.458996596694462,20.867237092240913,1,3.1549671821114695
-1.6885286673522302,47.353367682513564,1,3.1550611790878755
33.753462696674646,31.510248545275985,1,3.155155155155155
23.0309602823951,30.50878035929817,1,3.155249110320285
43.20090496136193,-0.8135154583183564,1,3.155343044590237
-35.404333918843164,-35.71595086535358,0,3.154992217033578
-1.9365521826255758,-29.125902187123742,1,3.1550861589772095
-36.97853129735117,-2.9683382988069624,1,3.155180080035571
-16.141179334996423,6.9757853816282775,1,3.1552739802156275
30.96678466698583,49.99389105648757,0,3.1549233162925097
-14.71129084018807,38.016811511654964,1,3.155017224136015
-27.307814336132996,-40.51718126019659,1,3.155111111111111
29.743514831108556,-28.8710903366736,1,3.155204977224753
-36.79400933802566,3.4318760211087493,1,3.1552988224838923
-18.09674323522682,-36.50125434323623,1,3.1553926468954794
-39.1948333619525,35.66713703093376,0,3.1550422034651264
42.09229446540384,28.742832089984987,0,3.1546918378678512
-43.48507456117714,-10.447398576254642,1,3.1547856984232734
-46.37842807403663,40.38296448401036,0,3.15443543910292
-23.75956143108169,-6.908866200928884,1,3.1545293072824157
46.39804232159658,4.5313441070109945,1,3.1546231546231547
24.031868044198404,-43.38403739752299,1,3.1547169811320757
-31.41673657626357,21.28311101528007,1,3.1548107868161135
32.46173733617225,-13.442079673898789,1,3.1549045716822017
19.59990686952149,21.31957531157002,1,3.154998335737268
27.775888808087515,14.540713240054032,1,3.1550920789882406
-8.195630600848034,41.67125343219449,1,3.155185801442041
-36.43615722546569,-23.99973373712423,1,3.1552795031055902
34.882509483172356,9.83876985674901,1,3.155373183985805
33.83463952206024,14.186002374305417,1,3.1554668440895988
40.190407713263426,32.02572131777832,0,3.155116975274421
42.64634587840746,-31.386908806064405,0,3.1547671840354767
41.36849535900912,-45.00493317994733,0,3.154417470346968
37.775017910763225,-19.053313081246582,1,3.154511194857016
-42.80557707857927,16.751658043638912,1,3.1546048985924857
8.589952617329914,47.06526754647628,1,3.1546985815602837
39.52607211120316,16.974991934824928,1,3.154792243767313
23.180035072519786,23.666000880779407,1,3.154885885220474
-13.12735893150343,8.361001511969889,1,3.1549795059266645
-38.67119257574039,11.451192558899756,1,3.155073105892778
-27.211943410054417,-2.7120766744310174,1,3.155166685125706
-21.284886087654307,-16.77491020036541,1,3.1552602436323367
22.31122078226116,11.489402918694978,1,3.1553537814195547
-17.46700979463033,-41.67661680007082,1,3.1554472984942428
12.183987744361112,-28.000543565454283,1,3.155540794863279
44.906051522747376,-33.83814435154046,0,3.1551914987823775
24.33318234760864,4.031708082667947,1,3.155285002767017
-4.6992164872359155,21.554467741580567,1,3.1553784860557768
18.86006180963706,49.33853187785036,0,3.1550293238906715
2.208630822947491,-23.800552819265274,1,3.1551228147820316
14.195531150833759,-29.38279613121919,1,3.1552162849872776
21.225423665023357,2.3108229111721172,1,3.155309734513274
-45.24113751949912,-15.196872915779878,1,3.155403163366884
4.124088567672523,45.482896676514855,1,3.155496571554966
15.025038422748068,2.2520286330881234,1,3.1555899590843746
45.91504214463539,-21.834755927295358,0,3.1552410437859355
34.478833716023885,-45.6813794706885,0,3.1548922056384745
-8.214201336577467,-44.71546599309924,1,3.154985629007296
-39.58591660184081,4.516694826770241,1,3.1550790317232233
-37.723038565659685,31.740038440042383,1,3.1551724137931036
15.486005733691854,2.0259461586181615,1,3.1552657752237816
-17.942247251087927,8.289055888018225,1,3.1553591160220993
-22.09573548142878,-44.073069653855235,1,3.1554524361948957
21.303533864582093,0.020918999303674468,1,3.1555457357490058
41.59522935180995,-23.604759643745567,1,3.1556390146912627
10.600117770887728,-18.05252582490766,1,3.155732273028496
-4.640304141589681,-0.5471914701138729,1,3.155825510767532
32.87202195086829,42.57725593966899,0,3.1554770318021204
42.988220232039666,-16.71955047672499,1,3.155570277133709
-14.00089553386421,-14.944155219347344,1,3.155663501876794
15.751889825746687,-15.013030684176876,1,3.155756706038194
31.384370919577847,30.971825298359363,1,3.155849889624724
-44.43161910955506,25.488420702486238,0,3.1555016002648713
17.679754181279336,-18.07407780657886,1,3.155594791436769
-23.851324330317148,43.17553228427886,1,3.1556879620434737
38.11850712552727,38.977599185018605,0,3.1553398058252426
-1.5714808620311729,35.65566614339345,1,3.1554329840044124
-11.334669882710827,-16.568334609376933,1,3.155526141628061
16.989369625197895,3.546434378800136,1,3.155619278702989
-26.86045664975889,41.762949676434474,1,3.155712395235995
-7.589231823845665,-42.78009208391158,1,3.1558054912338735
-37.98606128519412,11.555378524504064,1,3.155898566703418
15.35063828309356,2.6494748721779473,1,3.155991621651417
-47.577033172696005,-34.53634105258864,0,3.1556437389770724
-14.165991040847679,-14.777883908183654,1,3.155736801498953
24.539407506031807,-43.07295731538214,1,3.1558298435089265
-33.508299147215524,47.78656137039037,0,3.155482093663912
24.2577623935112,2.2816375259649604,1,3.155575143234905
19.978586219513744,10.865010717888048,1,3.1556681723036246
-18.171942293774222,-29.68879003603725,1,3.155761180876845
-26.5670797049371,-3.224832620245344,1,3.1558541689613393
26.970915803418777,26.947213154905455,1,3.1559471365638765
23.017770964046633,13.480341250057883,1,3.1560400836912232
-34.311549240790626,-35.388223055712906,1,3.156133010350143
-42.45296284691712,39.09675521214261,0,3.15578553341407
-0.7838743968048476,11.972609771971811,1,3.155878467635403
37.823419606287345,26.122878425061472,1,3.1559713813979084
-49.784991306807214,24.205530749071457,0,3.1556240369799693
-13.584619253267718,12.192935314153353,1,3.1557169582920657
-5.610629148577765,39.8214054947385,1,3.1558098591549295
-16.088684082609753,40.38914850850543,1,3.155902739575311
-47.039858435020356,-7.012017900327358,1,3.155995599559956
13.23877646211082,-21.69493674915215,1,3.1560884391156088
-37.7325127234038,-40.72731529398143,0,3.155741311042675
-12.976132740394853,36.68983661839775,1,3.155834158143627
44.91185860458231,-20.016439806862074,1,3.1559269848251597
36.73791907403461,-47.80344142902374,0,3.1555799890049476
15.21894731741898,11.404187513642214,1,3.1556728232189974
0.22974483054636607,-45.23713975455787,1,3.1557656370231943
-41.914374468124734,-28.798922146875007,0,3.155418773356782
-42.61299245462943,6.710440462828224,1,3.155511594680734
-30.922681594261636,-24.5817489975817,1,3.1556043956043958
19.920754112802683,-34.283207570189866,1,3.1556971761344905
36.55252946978375,25.49722222518885,1,3.155789936277741
-35.04970191405113,-25.389948203389036,1,3.1558826760408656
-44.29936745633771,22.54815035124743,1,3.15597539543058
-40.30939683760679,-40.177260508230184,0,3.155628775398133
-9.3343158128976,29.12745262597319,1,3.1557215023061715
10.77997992288551,10.070005101605958,1,3.1558142088503347
-23.176394434209868,-6.812508546464954,1,3.15590689503733
7.854782615493193,21.725573305202232,1,3.155999560873861
-24.6280461356155,1.8197931663612366,1,3.15609220636663
35.35865876456958,-13.014346298033708,1,3.1561848315223355
-17.018097469337448,18.138043161672755,1,3.1562774363476733
27.72916964171324,-10.525689755180721,1,3.156370020849336
48.85510623268938,-44.54074346087954,0,3.1560236998025015
26.19662327999083,42.76384126046608,0,3.155677454744926
-34.23525149014458,-14.612907798019783,1,3.15577007459412
35.540304739080824,-40.474579378679785,0,3.1554239333113965
-39.25189756878633,-21.301860296988153,1,3.1555165606492652
4.652854108101003,13.806773161558318,1,3.155609167671894
-30.769164966313312,11.661924359346145,1,3.155701754385965
-49.97883123433425,47.77400247128554,0,3.155355772393378
35.829660146014774,5.015043393140203,1,3.155448366586275
42.99483033541787,49.867290883442294,0,3.1551024882165954
-2.7879313719032623,26.656047263757372,1,3.155195089872863
26.161374930943552,4.559004097994105,1,3.155287671232877
44.681040493982096,49.77967575856587,0,3.1549419241726935
0.8219364462321863,46.89589949138322,1,3.155034512983456
-8.703730461809641,6.26080117066391,1,3.1551270815074495
-15.986321935685076,24.13958153114592,1,3.155219629751342
28.465597657789672,-5.130328305217446,1,3.1553121577217964
38.54202381049234,6.101866916378661,1,3.1554046654254737
-44.71320619532446,-14.203076706865062,1,3.155497152869032
-27.106736211652972,48.399401431127075,0,3.15515164787036
-39.28628420969277,29.45761984080167,1,3.155244142763302
45.708496344618865,-39.43010018894428,0,3.1548987411056375
-10.655126571503374,36.38284888540717,1,3.1549912434325744
37.515176577297794,-3.644644504290781,1,3.155083725511656
-0.4735283476322465,24.531990714767574,1,3.1551761873495296
7.622603625912852,24.80563334165447,1,3.1552686289528395
23.157516518845682,42.32619492515141,1,3.1553610503282274
22.41338027136213,-12.109459211775352,1,3.1554534514823325
-5.117586045538701,29.161160712915773,1,3.1555458324217898
-39.81422584195451,48.78491218610283,0,3.1552006999890625
-27.21380210635582,-34.46080709377857,1,3.1552930883639547
-26.646404072433306,36.55272828340486,1,3.155385456533625
27.756235001656947,15.135853456496022,1,3.1554778045047014
-44.22885030970588,-14.588835987561353,1,3.155570132283809
47.296115682912514,-25.83458832643385,0,3.1552251858329687
-11.568589611024507,-8.304896316497022,1,3.155317521040551
46.9962172926286,-16.60770546107848,1,3.155409836065574
-7.329913879465742,6.4352423663979295,1,3.155502130914654
19.319567414894152,2.5287245470374273,1,3.1555944055944054
1.9651974522284874,23.223412721770316,1,3.155686660111439
-6.448718281086663,-49.180375079882744,1,3.1557788944723617
41.71161535754099,-45.79200520560857,0,3.155434188967777
17.291319670121766,43.24266706177957,1,3.1555264307557884
-39.98317963030384,20.82849442175025,1,3.1556186523970733
-26.709658747554144,-22.924349987114145,1,3.1557108538982312
3.685548488010191,32.72818392689854,1,3.155803035265859
37.19516539642825,-42.840049119959964,0,3.1554585152838426
16.138936681900503,26.143955091329516,1,3.155550704071608
-44.13962124444946,9.824632524406162,1,3.1556428727352106
-33.752891504635755,38.00753254479562,0,3.1552984830295756
21.686599831232186,1.9889870317181177,1,3.155390659100829
30.216957733115322,25.036980671961246,1,3.155482815057283
-13.372472637148412,-25.64670824213068,1,3.15557495090552
23.301998157724384,49.74208165612983,0,3.1552307188829496
4.89114376270431,-38.8291670800919,1,3.155322862129145
22.95850240476308,37.75609730276605,1,3.155414985276475
-34.52876576922972,42.31373957816892,0,3.155070883315158
-33.31899804637948,-10.382015194954661,1,3.155163013847999
48.535301339264095,-9.202784926417898,1,3.1552551242913216
-18.690193801693443,-43.13759557591044,1,3.155347214651695
-5.890379950967308,25.204324158850227,1,3.155439284935688
-27.31634314100957,19.565849460000038,1,3.1555313351498637
22.85298309733183,-27.1078298066324,1,3.1556233653007846
5.530300326130167,-4.270067415597175,1,3.155715375395009
-21.08603136730164,-16.91233426909887,1,3.1558073654390935
-34.719428608754185,-38.9385714728224,0,3.1554635581217996
-2.07590711774985,22.347269550520394,1,3.1555555555555554
-32.67791849326276,7.19714641172007,1,3.1556475329484805
-19.29766100646828,11.490303640120317,1,3.1557394903071225
2.023692288911846,-25.444329500032214,1,3.155831427638027
4.7879221895634885,49.435170947066766,1,3.1559233449477353
46.169631751138965,-39.952951582941864,0,3.1555797495917255
13.07489278136822,26.39803661466688,1,3.1556716742869586
-10.68505609805267,31.359809027451917,1,3.155763578970284
29.66755819700782,7.918468235985962,1,3.155855463648237
-13.86018459121565,-8.307816026567252,1,3.155947328327348
34.567272804104306,-17.767378013588818,1,3.156039173014146
23.005926069611036,-22.548488069086382,1,3.156130997715156
17.024094135978757,25.465424568009425,1,3.1562228024369015
45.2423378506096,-38.42916265164268,0,3.155879473512455
-48.466385117571406,-8.143121932249883,1,3.155971285621057
-31.340975499497127,24.74214280895778,1,3.156063077759652
